1692666978,679400,23049138,4947652,31511298,41446,193870802,136438
1058465008,679400,11471984,4947652,8809490,41446,650102538,136438
1306458200,679400,11293036,4947652,6561736,41446,1086136242,136438
1662936586,679400,34968432,4947652,19891874,41446,364834876,136438
1314128450,679400,21564138,4947652,39636942,41446,928964870,136438
1542527512,679400,14588726,4947652,13249306,41446,1616437754,136438
1420416548,679400,32222698,4947652,20402252,41446,1941851784,136438
801861192,679400,3363890,4947652,8155262,41446,1881405422,136438
272006310,679400,91781724,4947652,15994398,41446,1867171736,136438
365873330,679400,20445990,4947652,21003668,41446,442376008,136438
1608247624,679400,67662796,4947652,6343214,41446,919232928,136438
1682772270,679400,15940616,4947652,4459004,41446,1425991088,136438
1465184464,679400,45278844,4947652,16044638,41446,873413610,136438
1750628054,679400,5538982,4947652,45092578,41446,1615106376,136438
2097005190,679400,53796454,4947652,54352140,41446,401945894,136438
424195484,679400,32768314,4947652,3095670,41446,969669470,136438
1301217598,679400,14120138,4947652,13651016,41446,1811839514,136438
1741737164,679400,12297324,4947652,31546576,41446,966029614,136438
1367149592,679400,19653318,4947652,5558846,41446,1066108456,136438
934592912,679400,15458302,4947652,10980022,41446,1210172926,136438
1860122092,679400,9251706,4947652,13833078,41446,365491570,136438
528153490,679400,55744286,4947652,42915296,41446,1043243390,10710
1904294822,679400,19891500,4947652,681330,41446,938585572,10710
1416637742,679400,12993878,4947652,2770836,41446,1238381438,10710
2074519732,679400,20706094,4947652,8560354,41446,1040336744,10710
837185766,679400,4132706,4947652,12889166,41446,155853468,10710
1075091154,679400,10338150,4947652,46255474,41446,789663158,10710
386765510,679400,14583328,4947652,12081150,41446,335844620,10710
772650562,679400,8741544,4947652,5258030,41446,1473983976,10710
1322249922,679400,6749950,4947652,5535272,41446,1420846400,10710
836290452,679400,13866458,4947652,22630394,41446,776421616,10710
70710074,679400,39661322,4947652,42133454,41446,13639290,10710
350942396,679400,14096018,4947652,23844018,41446,2067957312,10710
1890508050,679400,15985248,4947652,5149740,41446,641482822,10710
989593662,679400,13623232,4947652,7964224,41446,1125384372,10710
1700125870,679400,24680798,4947652,174976,41446,1997689072,10710
491728256,679400,25474466,4947652,51028130,41446,76842222,10710
1478151264,679400,1683964,4947652,42718064,41446,796687166,10710
207866924,679400,4219610,4947652,10869570,41446,1785251712,10710
1725428786,679400,5479196,4947652,9572274,41446,2106928852,10710
103700946,679400,35879088,4947652,34350454,41446,1643646582,10710
685699572,679400,6498276,4947652,1523718,41446,779249878,10710
480746174,679400,31734218,4947652,18837440,41446,1001184416,10710
512593924,679400,14210500,4947652,14943496,41446,1119128676,10710
1013956996,679400,4163580,4947652,39793706,41446,1788479746,10710
1429252158,679400,27206260,4947652,32551882,41446,1043440748,10710
1375403110,679400,43345530,4947652,9158998,41446,1795140722,10710
15864330,679400,14092530,4947652,6441114,41446,1760361790,10710
1041890016,679400,28987558,4947652,19670922,41446,1195860874,10710
1839064734,679400,11009486,4947652,19007256,41446,738202292,10710
444709982,679400,16133560,4947652,10832704,41446,1149399304,10710
1686403196,679400,8275534,4947652,50278852,41446,1254647978,10710
1256223692,679400,3863312,4947652,52009844,41446,824604660,10710
2043872698,679400,21711824,4947652,33384032,41446,687805474,10710
156984016,679400,2946644,4947652,9894430,41446,115813866,10710
1501744152,679400,59003676,4947652,13285598,41446,918786626,10710
783788148,679400,2388704,4947652,9015090,41446,1048348006,10710
1499185466,679400,24894912,4947652,19608818,41446,605260130,10710
1884916280,679400,14108014,4947652,2172636,41446,895283802,10710
717520336,679400,5559066,4947652,42517524,41446,1686523922,10710
815910110,679400,38573680,4947652,19753900,41446,727488906,10710
418771960,679400,28046402,4947652,3591386,41446,695982860,10710
930237980,679400,18161576,4947652,2047778,41446,593031246,10710
1825283210,679400,13951488,4947652,28426688,41446,2079481050,10710
1546045312,679400,16992462,4947652,18136816,41446,931130300,10710
51937692,679400,9146934,4947652,2798290,41446,1876669118,10710
139069424,679400,55868070,4947652,53672582,41446,471220340,10710
1623879678,679400,2019842,4947652,785412,41446,1741355468,10710
41611750,679400,13202958,4947652,1917036,41446,658295798,10710
908236926,679400,23551696,4947652,54339432,41446,1654430730,10710
1556182338,679400,4414444,4947652,7048890,41446,365314666,10710
1208723130,679400,24739340,4947652,22747886,41446,304241502,10710
1640849732,679400,13397088,4947652,146757852,41446,1969872044,10710
1443599164,679400,77750464,4947652,497334,41446,1467922072,10710
1761579714,679400,12925130,4947652,42888574,41446,710131196,10710
1784224946,679400,9566720,4947652,7588990,41446,1689777294,10710
822271836,679400,6298774,4947652,1885662,41446,2091633274,10710
94842090,679400,25499614,4947652,933658,41446,1646509338,10710
1731105350,679400,29569750,4947652,8573040,41446,731486214,10710
785833000,679400,1397408,4947652,39317904,41446,1198210910,10710
267478112,679400,18972736,4947652,7274044,41446,650395044,10710
1204425420,679400,26118540,4947652,38159608,41446,1703171396,2959274
313996122,679400,14312828,4947652,6688550,41446,1145482516,2959274
171983306,679400,4055358,4947652,259486,41446,1190539432,2959274
1105164028,679400,13978714,4947652,3530712,41446,1146857778,2959274
16958050,679400,4382456,4947652,1738834,41446,826932932,2959274
1260608108,679400,3192556,4947652,7243874,41446,464109070,2959274
2130842186,679400,37243404,4947652,45957410,41446,741507704,2959274
1659691294,679400,1319420,4947652,9443500,41446,326083248,2959274
2137901834,679400,39685238,4947652,22516510,41446,289399690,2959274
939990810,679400,3024964,4947652,10884784,41446,1276920628,2959274
890478718,679400,9601646,4947652,5211190,41446,1420499940,2959274
664752382,679400,21727680,4947652,480518,41446,2056477160,2959274
1315259746,679400,1444948,4947652,30395998,41446,930510486,2959274
577194868,679400,57643592,4947652,22170490,41446,1913286962,2959274
1146817478,679400,1574306,4947652,4081324,41446,295925778,2959274
1621194244,679400,5133004,4947652,37557224,41446,836356446,2959274
1123195468,679400,17369818,4947652,36662416,41446,1847187234,2959274
355412712,679400,8129432,4947652,292914,41446,806302710,2959274
1522579688,679400,3772464,4947652,63094192,41446,2143166260,2959274
1710992954,679400,2923940,4947652,2371084,41446,1381414530,2959274
1865105452,679400,31107764,4947652,286680,41446,1661179318,2959274
103925532,679400,17119218,4947652,54195214,41446,1491461944,2959274
599071484,679400,6509876,4947652,6055100,41446,1073933512,2959274
1188795638,679400,4832868,4947652,2629496,41446,743463970,2959274
638652100,679400,25377684,4947652,42142276,41446,526016614,2959274
1965717390,679400,508386,4947652,917872,41446,1884096898,2959274
459677070,679400,17481396,4947652,15393490,41446,222101324,2959274
198266388,679400,16718674,4947652,79563106,41446,1376421324,2959274
1368071496,679400,485222,4947652,17262634,41446,1201380490,2959274
216913386,679400,16683366,4947652,3754062,41446,1310181146,2959274
2115337118,679400,10874770,4947652,92802860,41446,1803916038,2959274
573601938,679400,3612848,4947652,50544480,41446,1031758676,2959274
190296036,679400,13979352,4947652,374858,41446,1333382918,2959274
1011797334,679400,3946692,4947652,12556990,41446,1183831764,2959274
139128812,679400,840232,4947652,18380144,41446,1339411396,2959274
1903022366,679400,11816010,4947652,36368276,41446,520424230,2959274
764234668,679400,21406730,4947652,26067840,41446,779320900,2959274
1248303254,679400,1271598,4947652,44441648,41446,27867396,2959274
1499082388,679400,1508446,4947652,18230820,41446,1877058506,2959274
592888574,679400,11864844,4947652,56442810,41446,2040943132,2959274
864591920,679400,34456200,4947652,12004972,41446,307728352,2959274
1819116906,679400,68623654,4947652,2292600,41446,1159045540,2959274
1725066142,679400,634068,4947652,16481440,41446,426220814,2959274
91225292,679400,3480814,4947652,58431820,41446,1418511362,2959274
1722270118,679400,15667106,4947652,31688462,41446,1969822750,2959274
1847502344,679400,3252068,4947652,25365372,41446,2098143764,2959274
1026008432,679400,9205846,4947652,9151864,41446,858059308,2959274
477439836,679400,33705690,4947652,19709488,41446,336174742,2959274
931770040,679400,47017140,4947652,9509374,41446,1553915218,2959274
1342473738,679400,58046146,4947652,15761796,41446,51148800,2959274
1470126956,679400,8134042,4947652,11079456,41446,1881885420,2959274
237568708,679400,5374162,4947652,64278104,41446,1827459120,2959274
52231020,679400,5873448,4947652,13162640,41446,2031185844,2959274
693529210,679400,340542,4947652,14248806,41446,1097765894,2959274
1824478324,679400,41317592,4947652,5152538,41446,61847514,2959274
220138864,679400,2758868,4947652,2905550,41446,1196755612,2959274
539984132,679400,45950144,4947652,8517024,41446,352648678,2959274
1136426272,679400,5417388,4947652,9361868,41446,1114021624,2959274
716445860,679400,15093910,4947652,40675420,41446,1628261276,2959274
1124942894,679400,63277818,940168,15500694,41446,330874766,10081098
1983073542,679400,1651958,940168,42704004,41446,2131453276,10081098
1330994410,679400,9687048,940168,14637210,41446,1955349488,10081098
1849377574,679400,6248468,940168,10595970,41446,710170402,10081098
1684580280,679400,19870642,940168,15248050,41446,1450111444,10081098
877837422,679400,31591908,940168,52747172,41446,1702390830,10081098
71297692,679400,5804168,940168,7425058,41446,696084976,10081098
1367311236,679400,23970492,940168,2073762,41446,1900250244,10081098
2034895752,679400,3799334,940168,6198550,41446,1640175310,10081098
1400601360,679400,30732,940168,17894172,41446,451279656,10081098
1978437514,679400,4329574,940168,6321838,41446,1613034308,10081098
723191050,679400,1612706,940168,2621234,41446,1192019652,10081098
1568103796,679400,11964724,940168,19964470,41446,1842260472,10081098
358640824,679400,18498130,940168,21228076,41446,1835751628,10081098
819207334,679400,29995784,940168,7837268,41446,645153926,10081098
1444040754,679400,18150288,940168,29532076,41446,1057094924,10081098
200318030,679400,55027058,940168,5004306,41446,259506708,10081098
1385702208,679400,27105056,940168,31907354,41446,601192016,10081098
1054438102,679400,739806,940168,43948164,41446,1614720326,10081098
988840060,679400,2505236,940168,291674,41446,1593471338,10081098
1071567074,679400,9224514,940168,17607548,41446,1958490386,10081098
1481383498,679400,16717860,940168,24515004,27478,1623921970,10081098
318435276,679400,34203444,940168,17042820,27478,1848856376,10081098
776984688,679400,19279850,940168,18074372,27478,877208618,10081098
1802300524,679400,18871936,940168,3816336,27478,758040830,10081098
1383104160,679400,56083376,940168,28427722,27478,1170673860,10081098
60030378,679400,18547004,940168,16098714,27478,1440760008,10081098
1840435860,679400,26794082,940168,14294904,27478,1432681230,10081098
447848670,679400,24005312,940168,15097458,27478,1357542370,10081098
1436921582,679400,18420590,940168,42332144,27478,1299436052,10081098
791790386,679400,8567964,940168,20121148,27478,674525430,10081098
1103805396,679400,14275062,940168,44187052,27478,577579050,10081098
1284697728,679400,11737006,940168,43137548,27478,2006051852,10081098
1025673078,679400,57947128,940168,38867874,27478,753440726,10081098
623276846,679400,6863532,940168,14975090,27478,1947078990,10081098
174108,679400,101425934,940168,16019864,27478,1648659428,10081098
454334880,679400,24296068,940168,6195704,27478,1444999530,10081098
1274934624,679400,11988078,940168,2546396,27478,707591128,10081098
1861036930,679400,4681852,940168,23542096,27478,104504070,10081098
1976331918,679400,11778494,940168,39497216,27478,1842589694,10081098
1757490346,679400,44668946,940168,34526710,27478,1432129206,10081098
535991276,679400,24751280,940168,54111186,27478,240535232,10081098
1164366306,679400,15717542,940168,13608204,27478,1374140418,10081098
1677481400,679400,35337038,940168,8542956,27478,1519201208,10081098
1283046866,679400,3327822,940168,19265340,27478,1542067350,10081098
129185556,679400,14216480,940168,13222576,27478,1110537012,10081098
141437434,679400,21928740,940168,37385236,27478,354050168,10081098
2103891548,679400,1860656,940168,6637174,27478,821231844,10081098
1647012428,679400,13125838,940168,144821930,27478,2131778236,10081098
2004608152,679400,7721952,940168,30178150,27478,1927187410,10081098
898415036,679400,7316210,940168,14128082,27478,1248923526,10081098
1715868106,679400,3727918,940168,9291880,27478,2043026020,10081098
189321794,679400,4749118,940168,25061790,27478,1683928976,10081098
1032732948,679400,30889856,940168,24514502,27478,1936450786,10081098
1340281300,679400,2343504,940168,1065882,27478,572914784,10081098
1500149766,679400,17657560,940168,9369210,27478,68298728,10081098
1725760636,679400,13336240,940168,1236818,27478,1245948896,10081098
2098894402,679400,22607762,940168,7539392,27478,707447306,10081098
556546896,679400,13796692,940168,3689850,27478,1008322536,10081098
1674491912,679400,20429790,940168,1345652,27478,1088975134,10081098
899578028,679400,29412466,940168,13750802,27478,879313150,8063858
1428555860,679400,24024612,940168,2458608,27478,951793612,8063858
1511966854,679400,12464936,940168,20065470,27478,77102096,8063858
1791612646,679400,4776418,940168,33930790,27478,1132288610,8063858
840143560,679400,12620000,940168,1694982,27478,1163782968,8063858
1195461976,679400,2569888,940168,6698100,27478,93243858,8063858
844401072,679400,27897240,940168,28962554,27478,1057663038,8063858
1148633786,679400,331240,940168,35504000,27478,274179802,8063858
772000200,679400,20873806,940168,18569968,27478,1295780508,8063858
637937140,679400,3034762,940168,38031048,27478,200559136,8063858
2105280318,679400,686956,940168,11269398,27478,1570604404,8063858
1727659394,679400,20790492,940168,247320,27478,1161907714,8063858
1785531460,679400,884124,940168,431994,27478,1677857210,8063858
447651064,679400,18795736,940168,7394640,27478,465275788,8063858
1147867932,679400,414128,940168,4945102,27478,918845934,8063858
1186437208,679400,6212918,940168,4418630,27478,1192358306,8063858
